Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
95880,95880,95880,95880,46,WORF,The Borg have neither honor nor courage... that is our greatest advantage.,17   INT. TURBOLIFT,TURBOLIFT,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95881,95881,95881,95881,47,RIKER,I hope it's enough.,17   INT. TURBOLIFT,TURBOLIFT,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95882,95882,95882,95882,48,GEORDI,Engine control processors are back up...,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95883,95883,95883,95883,49,SHELBY,Accelerator coils are responding normally...,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95884,95884,95884,95884,50,GEORDI,Forward shields at fifty-eight percent... aft shields -- (reacts as he studies sensors) Sensors must be down...,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95885,95885,95885,95885,51,SHELBY,"Checking... sensors are fine... no, aft shields have completely failed... dammit... auxiliary generators are out again...",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95886,95886,95886,95886,52,GEORDI,"Just the man I need. We're having problems with the aft shields... generators are going on and off line... I could use your help, Worf...",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95887,95887,95887,95887,53,RIKER,"How soon do we get underway, Geordi?",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95888,95888,95888,95888,54,GEORDI,Still a couple hours... Commander Shelby can fill you in...,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95889,95889,95889,95889,55,SHELBY,The main navigational deflector is functional again... Sherbourne and Barclay are running through the final testing sequence now...,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95890,95890,95890,95890,56,RIKER,The warp reactor core?,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95891,95891,95891,95891,57,SHELBY,"Reconstruction is proceeding normally... it's slow work. If we can nail down this shield generator problem, I agree with La Forge... we should be at operating capacity in two or three hours...",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95892,95892,95892,95892,58,RIKER,Good.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95893,95893,95893,95893,59,SHELBY,"Anything else, sir?",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95894,95894,95894,95894,60,RIKER,Yes. You did a good job on the Borg ship.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95895,95895,95895,95895,61,SHELBY,I didn't get Picard.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95896,95896,95896,95896,62,RIKER,You stopped them. You gave us our shot.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95897,95897,95897,95897,63,SHELBY,Sir...,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95898,95898,95898,95898,64,RIKER,"Commander, we don't have to like each other to work well together. In fact, I expect you to continue to keep me on my toes.",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95899,95899,95899,95899,65,SHELBY,Some might define that as the role of a first officer.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95900,95900,95900,95900,66,RIKER,"Damn, you are ambitious, aren't you, Shelby...",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95901,95901,95901,95901,67,SHELBY,Yes.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95902,95902,95902,95902,68,SHELBY,"Captain Riker, based on our past relationship, there's no reason I should expect to become your first officer... except you need me. I know how to get things done. And I have the expertise in the Borg...",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95903,95903,95903,95903,69,RIKER,"You also have a lot to learn, Commander.",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95904,95904,95904,95904,70,SHELBY,"(beat, taking it as a rejection) Yessir.",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95905,95905,95905,95905,71,RIKER,Almost as much as I had to learn when I came aboard as Captain Picard's first officer. He reminded me of that fact when I commented on what a pain in the neck you are.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95906,95906,95906,95906,72,SHELBY,Yessir.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95907,95907,95907,95907,73,DATA,"Data to Riker. Message from Starfleet, Captain.",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95908,95908,95908,95908,74,RIKER,"Go ahead, Data.",19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95909,95909,95909,95909,75,DATA,Starfleet reports it has engaged the Borg at Wolf 359.,19   INT. ENGINEERING,ENGINEERING,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95910,95910,95910,95910,76,DATA,"Admiral Hanson on subspace, Captain...",26   INT. ENTERPRISE MAIN BRIDGE,ENTERPRISE MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95911,95911,95911,95911,77,RIKER,On screen.,26   INT. ENTERPRISE MAIN BRIDGE,ENTERPRISE MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95912,95912,95912,95912,78,RIKER,Admiral...,26   INT. ENTERPRISE MAIN BRIDGE,ENTERPRISE MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95913,95913,95913,95913,79,HANSON,"The fight does not go well, Enterprise... we're attempting to withdraw and regroup. Rendezvous with fleet...",26   INT. ENTERPRISE MAIN BRIDGE,ENTERPRISE MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95914,95914,95914,95914,80,RIKER ,"Captain's Log, Stardate 44000.3. Repairs are complete. The Enterprise is warping to rendezvous with Starfleet at Wolf 359. Subspace communications from the site of battle have been cut off possibly by Borg interference.",28   EXT. SPACE - THE ENTERPRISE (OPTICAL),SPACE - THE ENTERPRISE,EXT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95915,95915,95915,95915,81,RIKER,"Lieutenant Worf, everyone at this table shares my respect for your service to this ship. But right now, I need your experience at tactical... Mister Data, I realize that your very nature omits ambition. Nevertheless, I want you to know I thought seriously about you as first officer as well...",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95916,95916,95916,95916,82,DATA,"Thank you, sir...",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95917,95917,95917,95917,83,RIKER,"But this is not a time for change. I need you all where you are, where Captain Picard always relied on you. I have been... reluctantly... forced to conclude that Commander Shelby, our expert on the Borg, is the ideal choice at this time for first officer.",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95918,95918,95918,95918,84,RIKER,"Based on our last communication, we have to assume the Borg have survived the fleet's attack... your thoughts on our next encounter...",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95919,95919,95919,95919,85,SHELBY,What about the heavy graviton beam we were talking about... ?,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95920,95920,95920,95920,86,GEORDI,I've gone over it four times... The local field distortion just wouldn't be strong enough to incapacitate them...,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95921,95921,95921,95921,87,DATA,Doctor Crusher and I have been working on an interesting premise...,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95922,95922,95922,95922,88,BEVERLY,"With our recent experience in nanotechnology, we might be able to introduce a destructive breed of nanite to the Borg...",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95923,95923,95923,95923,89,SHELBY,Nanites?,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95924,95924,95924,95924,90,DATA,Robots small enough to enter living cells.,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95925,95925,95925,95925,91,RIKER,How much time would it take to execute this...,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95926,95926,95926,95926,92,BEVERLY,"That's the problem. Two, three weeks.",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95927,95927,95927,95927,93,TROI,"In two or three weeks, nanites may be all that's left of the Federation.",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95928,95928,95928,95928,94,WORF,We have the new phaser adapters...,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95929,95929,95929,95929,95,GEORDI,Perhaps in concert with photon torpedoes... we can slow them down...,29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95930,95930,95930,95930,96,RIKER,"I'm sure Captain Picard would have something meaningful and inspiring to say right now. And to tell you the truth, I wish he were here to say it, cause I'd like to hear it, too.",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95931,95931,95931,95931,97,RIKER ,"I know how difficult this transition is for all of you. I can take over for him, but I can never replace Captain Picard and would never hope to...",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95932,95932,95932,95932,98,RIKER,"Whatever the outcome, I know our efforts in the coming battle will justify the faith he had in all of us. Dismissed.",29   INT. OBSERVATION LOUNGE,OBSERVATION LOUNGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95933,95933,95933,95933,99,RIKER,What would you do?,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95934,95934,95934,95934,100,RIKER,Come in.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95935,95935,95935,95935,101,GUINAN,"May I speak to you, Captain?",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95936,95936,95936,95936,102,RIKER,"Well, actually Guinan... right now, I...",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95937,95937,95937,95937,103,GUINAN,"Picard and I used to talk... now and again, when one of us needed to... I guess I'm just used to having the Captain's ear...",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95938,95938,95938,95938,104,GUINAN,I hope I'm not imposing.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95939,95939,95939,95939,105,RIKER,What's on your mind?,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95940,95940,95940,95940,106,GUINAN,I've heard a lot of people talking down in Ten Forward... They expect to be dead in the next day or two.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95941,95941,95941,95941,107,GUINAN,"They like you, Riker. They trust you. But they don't believe anyone can save them.",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95942,95942,95942,95942,108,RIKER,I'm not sure anyone can.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95943,95943,95943,95943,109,GUINAN,"The way I see things, if a man is convinced he's gonna die tomorrow, he'll probably find some way to make it happen. The only one who can turn that around... is you.",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95944,95944,95944,95944,110,RIKER,I'll do the best I can.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95945,95945,95945,95945,111,GUINAN,You'll have to do something you don't want to do. Let go of Picard.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95946,95946,95946,95946,112,RIKER,"Maybe you didn't hear -- yesterday, I tried to kill him.",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95947,95947,95947,95947,113,GUINAN,"You tried to kill whatever that is on the Borg ship. Not Picard. Picard is still here, still in the room with us.",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95948,95948,95948,95948,114,GUINAN ,"If he had just died, it would be easier. But he's been taken from us a piece at a time.",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95949,95949,95949,95949,115,GUINAN,Did he ever tell you why we were so close?,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95950,95950,95950,95950,116,RIKER,No.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95951,95951,95951,95951,117,GUINAN,"Then I'm not going to tell you either. But it was beyond friendship, beyond family... and I will let him go. You must, too. There can only be one Captain.",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95952,95952,95952,95952,118,RIKER,It's not that simple... This was his crew... he wrote the book on this ship...,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95953,95953,95953,95953,119,GUINAN,And the Borg know everything he knows...,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95954,95954,95954,95954,120,RIKER,Yes...,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95955,95955,95955,95955,121,GUINAN,"Then, it's time to throw the book away. You must let him go, Riker. It's the only way to beat him... the only way to save him.",32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95956,95956,95956,95956,122,GUINAN,This chair is yours.,32   INT. CAPTAIN'S READY ROOM,CAPTAIN'S READY ROOM,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95957,95957,95957,95957,123,WESLEY,"Captain, we're approaching the Wolf system.",36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
95958,95958,95958,95958,124,RIKER,On my way.,36   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,"The Best of Both Worlds, Part II",1990-07-02,The Next Generation,175.txt,0.0
