Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
26608,26608,26608,26608,188,LISA,"Oh... and we're especially proud of that, aren't we?",17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26609,26609,26609,26609,189,BASHIR,I get the feeling it's going to take me several hours to crawl out of this rather sizeable hole I've dug for myself.,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26610,26610,26610,26610,190,LISA,Not at all. It'll take you days...,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26611,26611,26611,26611,191,BASHIR,Captain... ?,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26612,26612,26612,26612,192,LISA,I'm fine. It's almost time for my next injection.,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26613,26613,26613,26613,193,BASHIR,Any dizziness?,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26614,26614,26614,26614,194,LISA,A little... especially when I stand up.,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26615,26615,26615,26615,195,LISA,"If you're about to deliver more bad news, I'd just as soon you kept it to yourself. Besides, you're just trying to change the subject. You were about to impress me with amazing tales of your brilliant academic career at medical school.",17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26616,26616,26616,26616,196,BASHIR,All right. Medical school. I matriculated in the fall of --,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26617,26617,26617,26617,197,LISA,Back up. Don't you know how to tell a story. Start at the beginning. Why did you decide to become a doctor?,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26618,26618,26618,26618,198,BASHIR,Ah. Therein lies a tale...,17   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26619,26619,26619,26619,199,QUARK,You have my personal assurance that they're high-quality crystals. And you won't find them at this price anywhere else in the quadrant.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26620,26620,26620,26620,200,QUARK,Five days. Cargo Bay Three. See you then.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26621,26621,26621,26621,201,ODO,I'll take this one.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26622,26622,26622,26622,202,QUARK,"Paris, Nineteen twenty-eight. Good choice. Say what you will about Hew-mons today -- their past was certainly romantic.",19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26623,26623,26623,26623,203,ODO,"Book us four hours beginning at twenty-one hundred, Sunday night.",19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26624,26624,26624,26624,204,QUARK,You mean Saturday.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26625,26625,26625,26625,205,ODO,"No, I mean Sunday.",19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26626,26626,26626,26626,206,QUARK,But Saturday is the anniversary of your first date.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26627,26627,26627,26627,207,ODO,"Yes, but our first date ended badly. It's not something I want to commemorate, so I've decided to celebrate the anniversary of our first kiss.",19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26628,26628,26628,26628,208,QUARK,Your first kiss?,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26629,26629,26629,26629,209,ODO,"Romantic, isn't it?",19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26630,26630,26630,26630,210,QUARK,Come on... come on... please...,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26631,26631,26631,26631,211,JAKE,What's the matter?,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26632,26632,26632,26632,212,QUARK,My partner. I can't... get him on the channel. He's changed his com system protocols.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26633,26633,26633,26633,213,JAKE,Already? You just talked to him.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26634,26634,26634,26634,214,QUARK,"He's a wanted man, Jake. He has to be very careful about how often he uses subspace... the authorities might try to... trace his signal. I don't have any way of contacting him before he gets here Saturday night.",19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26635,26635,26635,26635,215,JAKE,But... you can explain it to him when he arrives. Just tell him he'll have to wait a day.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26636,26636,26636,26636,216,QUARK,"Haven't you been paying attention? If he sets foot on this station while Odo's on duty, we'll both end up in a holding cell faster than you can say ""criminal conspiracy.""",19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26637,26637,26637,26637,217,JAKE,Then what are you going to do?,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26638,26638,26638,26638,218,QUARK,I think my best option is... panic.,19   INT. QUARK'S (OPTICAL),QUARK'S,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26639,26639,26639,26639,219,O'BRIEN,"... when the fighting first broke out, I thought, ""All right, O'Brien. You've done this before. Keep your head down and focus on the job, you'll get through it, just like you did in the last war."" But this war is different. Or maybe I'm different. I have this sense of... growing isolation... I see people every day, talk to them, laugh with them, but... part of me is always saying, ""They may not be here tomorrow, Miles. Don't get too close... "" I'm... I'm sorry. I shouldn't be putting this all on your shoulders, captain.",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26640,26640,26640,26640,220,LISA,"It's all right, Miles. I don't mind. It sounds like you really need to talk with someone about this.",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26641,26641,26641,26641,221,O'BRIEN,I'm sure it's the last thing you need to hear. I should be cheering you up.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26642,26642,26642,26642,222,LISA,Forget about me. You're the one who needs cheering up.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26643,26643,26643,26643,223,O'BRIEN,Now there's a sad state of affairs.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26644,26644,26644,26644,224,LISA,"Look, you've seen a lot of combat in the last year -- that's a heavy burden to carry around.",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26645,26645,26645,26645,225,O'BRIEN,You sure you're a captain and not a counselor?,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26646,26646,26646,26646,226,LISA,"Oh, I'm sure. I'll let you in on a little secret, Miles... I dislike the whole concept of a ship's counselor.",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26647,26647,26647,26647,227,O'BRIEN,"Me too. I mean, I like some of them personally, but...",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26648,26648,26648,26648,228,LISA,But sometimes they just get in the way.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26649,26649,26649,26649,229,O'BRIEN,That's exactly how I feel! But saying it out loud is almost heresy. There's this assumption nowadays that only someone with a diploma can listen to your problems or give you advice.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26650,26650,26650,26650,230,LISA,Sometimes all you need are good friends.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26651,26651,26651,26651,231,O'BRIEN,Exactly.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26652,26652,26652,26652,232,LISA,So where are they?,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26653,26653,26653,26653,233,O'BRIEN,Excuse me?,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26654,26654,26654,26654,234,LISA,"Where are your friends, Miles? Why aren't they helping you through this?",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26655,26655,26655,26655,235,O'BRIEN,I... haven't spoken to them about any of this. We just don't... talk about that kind of thing.,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26656,26656,26656,26656,236,LISA,"Well... if you can't talk to your friends and you can't talk to your wife, you know who that leaves... ?",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26657,26657,26657,26657,237,BASHIR,"Excuse me, but it's eighteen hundred hours.",21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26658,26658,26658,26658,238,O'BRIEN,Already?,21   INT. DEFIANT - OIBRIEN-S QUARTERS,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26659,26659,26659,26659,239,BASHIR,'fraid so.,23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26660,26660,26660,26660,240,O'BRIEN,But we're still talking.,23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26661,26661,26661,26661,241,LISA,"Boys, boys -- don't fight over me. Miles, I'll talk to you in the morning. Think about what I said.",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26662,26662,26662,26662,242,O'BRIEN,"All right. And I will. Good-night, Captain.",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26663,26663,26663,26663,243,LISA,Good-night.,23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26664,26664,26664,26664,244,LISA,"Well, don't let me keep you from your work, Julian. I know how busy you are.",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26665,26665,26665,26665,245,BASHIR,No work tonight.,23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26666,26666,26666,26666,246,LISA,"Oh, so you've decided to spend your valuable time conversing with your patient again. That's three days in a row. You must be swamped with paperwork by now... I feel awful keeping you from your duties like this.",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26667,26667,26667,26667,247,BASHIR,"I was able to catch up on my paperwork this afternoon, thank you very much.",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26668,26668,26668,26668,248,LISA,"Let me guess -- thanks to your amazing, genetically engineered brain, you not only did your work, you did the work of ten other doctors at the same time.",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26669,26669,26669,26669,249,LISA,"Wrong again, my superhuman friend. As a matter of fact.... I'm not feeling well at all.",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26670,26670,26670,26670,250,BASHIR,Tell me.,23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26671,26671,26671,26671,251,LISA,"The last injection didn't do the trick. I feel this... heavy weight on my chest... it's getting harder to breathe... and every time I move my head, the cave starts spinning...",23   INT. DEFIANT - MEDICAL BAY,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26672,26672,26672,26672,252,SISKO,Come in.,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26673,26673,26673,26673,253,SISKO,What is it?,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26674,26674,26674,26674,254,BASHIR,Captain Cusak's out of triox. She's beginning to feel the effects of C-O-two poisoning.,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26675,26675,26675,26675,255,SISKO,Already? I thought she had at least another day's worth of injections.,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26676,26676,26676,26676,256,BASHIR,So did I. But it appears that the last vial of triox was tainted somehow -- probably in the crash.,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26677,26677,26677,26677,257,SISKO,How long does she have?,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26678,26678,26678,26678,258,BASHIR,No more than two days.,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26679,26679,26679,26679,259,SISKO,That's not good. Because we're still three days away.,23A  INT. DEFIANT - READY ROOM,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26680,26680,26680,26680,260,BASHIR,We need more speed.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26681,26681,26681,26681,261,O'BRIEN,Speed's not the problem. I could increase the warp plasma ninety- seven gigahertz. That would increase our velocity to warp nine point five and save us almost a full day.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26682,26682,26682,26682,262,WORF.,But the problem on the Defiant is how to maintain structural integrity when we go above warp nine.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26683,26683,26683,26683,263,O'BRIEN,Exactly. The ship literally starts tearing herself apart at those speeds.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26684,26684,26684,26684,264,SISKO,Is there any way of strengthening the structural integrity field?,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26685,26685,26685,26685,265,O'BRIEN,Not without bleeding power from some other system.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26686,26686,26686,26686,266,SISKO,Such as?,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26687,26687,26687,26687,267,O'BRIEN,The phaser reserves...,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26688,26688,26688,26688,268,WORF,"That would be extremely unwise. If we empty the defense reserve, we could find ourselves at an extreme disadvantage if we encounter a Dominion ship.",25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,-0.4767
26689,26689,26689,26689,269,BASHIR,"We're a long way from the front lines, Worf. The chances of meeting a Dominion ship out here are negligible.",25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26690,26690,26690,26690,270,WORF,We should not take the risk.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26691,26691,26691,26691,271,BASHIR,She'll die if we can't get to her faster.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26692,26692,26692,26692,272,SISKO,"Use the phaser reserve, Chief. Give us all the speed you can.",25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26693,26693,26693,26693,273,O'BRIEN,"Aye, sir. Thank you, sir.",25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26694,26694,26694,26694,274,KASIDY,How's it going?,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26695,26695,26695,26695,275,SISKO,We're... increasing speed. The captain's condition is worsening.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26696,26696,26696,26696,276,KASIDY,I see. Is there anything I can do?,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26697,26697,26697,26697,277,SISKO,I don't think so.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26698,26698,26698,26698,278,KASIDY,Well. I guess I'll see you later.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26699,26699,26699,26699,279,SISKO,Right.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
26700,26700,26700,26700,280,KASIDY,Right.,25   INT. DEFIANT - BRIDGE,DEFIAN,INT.,STAR TREK:  DEEP SPACE NINE,1998-03-27,Deep Space Nine,549.txt,0.0
